     -4.740793e+27         -1.651283e+28
      2.191609e+28         -3.412408e+27
      3.013923e+28          6.215342e+28
      2.253211e+30          9.139743e+29
      3.221888e+29         -1.755916e+30
     -2.604593e+30          8.176369e+29
      6.221790e+27          8.717701e+28
      7.485868e+28         -8.824307e+27
     -2.436189e+28          1.032149e+28
     -4.584862e+28         -4.217695e+28
     -2.088548e+28         -5.003129e+28
     -1.290819e+29         -1.331047e+28
      2.144851e+29          4.681497e+29
     -2.326473e+29          5.903722e+29
     -2.022069e+29         -4.783746e+29
      2.350711e+29         -5.395746e+29
      8.220803e+28          2.152889e+29
      1.011342e+27          3.052907e+28
     -5.734665e+28          9.778967e+27
     -2.569776e+28          4.073662e+28
     -2.713568e+28         -3.062953e+27
      9.522678e+27          2.818507e+28
      4.236016e+28          1.272765e+29
     -8.483890e+28         -9.296413e+28
      1.904048e+29          5.925322e+28
     -1.280837e+29         -4.080892e+27
      1.975573e+29          6.637863e+29
      9.913799e+28          5.903731e+28
      5.823805e+28          2.580768e+28
     -1.839757e+29         -3.538330e+28
     -9.577496e+28         -3.688677e+28
     -1.327018e+29          9.924307e+28
     -8.861623e+28         -1.406167e+29
      3.389117e+28          8.713825e+28
     -1.301427e+29         -1.070546e+29
     -1.066828e+29         -1.141067e+29
     -4.747634e+29         -7.459396e+29
     -3.821415e+28          3.023805e+28
      6.236358e+27          5.763678e+28
     -9.323272e+28         -7.545201e+28
      7.994002e+29          7.085531e+28
      1.185258e+29          9.564599e+28
     -9.859625e+28          4.079404e+29
     -2.038088e+29          5.565652e+29
     -8.144151e+29         -3.569412e+29
      9.198329e+29          3.435065e+29
     -3.108279e+28         -2.034233e+29
      1.805441e+29         -2.732365e+28
     -1.554003e+29         -7.382916e+28
     -1.184679e+28          1.274233e+29
      1.367511e+29          1.708007e+29
     -2.762932e+29          1.166142e+29
     -2.536937e+28         -1.312624e+29
      1.062997e+29          2.880865e+28
     -8.677391e+27         -8.371224e+28
     -7.736898e+28         -1.103236e+29
     -1.132551e+29         -6.733865e+29
     -7.325431e+28         -1.135084e+29
      9.144336e+28         -2.414687e+28
      3.161911e+28          1.302413e+28
      1.256539e+29          1.597185e+29
     -1.044037e+29         -2.500737e+29
      7.097423e+29          2.911342e+29
      9.850432e+29          6.076942e+29
     -2.119885e+30          2.235573e+28
      2.066863e+30         -8.386052e+28
     -2.090679e+29         -5.200898e+29
      4.819166e+28          1.011497e+28
      1.536047e+27         -3.008728e+28
     -1.383043e+28          2.497850e+28
     -2.399784e+28         -3.216771e+28
      4.044208e+28          8.351679e+27
      9.300349e+28          2.093735e+29
     -4.151657e+28          7.794693e+28
      3.250207e+28          9.249882e+28
      1.037295e+28          6.294632e+28
      4.806708e+29          1.087413e+30
      2.283731e+28         -4.752411e+28
     -1.013338e+28         -5.182045e+28
      1.487902e+28          1.502356e+28
      1.482178e+26          2.250750e+28
     -2.769316e+28          1.001306e+28
      2.031794e+29         -2.964869e+29
     -1.220909e+30         -1.556535e+30
     -2.432692e+29          5.419324e+29
      1.213451e+30          1.479926e+30
      4.118830e+28          3.532277e+29
     -8.235179e+28         -1.011668e+29
      4.263439e+28          6.304598e+28
     -1.395883e+28         -6.991282e+28
     -2.335898e+28         -1.356313e+29
      6.050163e+28          1.219950e+28
     -2.205587e+29         -1.322062e+29
     -9.071240e+29          2.478409e+29
      3.809129e+29          3.100634e+29
      8.898988e+29         -2.536743e+29
      2.239662e+29          3.306779e+29
     -3.096033e+28          2.884428e+28
      2.277499e+28         -3.519667e+28
      1.349865e+28          3.050255e+28
     -2.162857e+28          8.227836e+27
      4.109023e+27         -4.010519e+28
      6.394564e+28          1.830010e+29
     -1.005272e+29         -1.726024e+29
     -4.293888e+28          3.271134e+28
      5.457130e+28         -6.404805e+28
      3.431898e+29          9.976005e+29
     -6.322772e+28         -3.858159e+27
      1.748761e+28          2.763835e+28
      8.610430e+28          4.959873e+28
     -4.786612e+28         -1.561562e+29
      1.387497e+29          1.745662e+29
     -1.172101e+29         -2.737338e+29
      4.146480e+28         -3.330988e+27
     -3.710449e+28         -1.961573e+28
      3.323024e+27          3.821299e+27
     -5.662647e+29         -1.429068e+30
      1.023158e+28          1.988559e+28
      1.669290e+27         -2.258858e+28
      2.565871e+28          1.510651e+28
      4.529028e+28          1.916425e+28
     -2.949930e+28          1.053372e+28
      5.440221e+29          9.211246e+29
      7.628127e+29          1.400557e+30
      3.008680e+29         -3.176855e+29
     -3.829568e+29          1.620495e+29
     -5.730431e+28         -3.973977e+29
     -7.391781e+28         -2.493961e+28
      7.316821e+28          1.193279e+29
      1.518615e+28          4.501966e+27
     -8.392591e+28         -1.774975e+29
      1.529206e+29          1.741675e+29
     -7.416151e+28         -1.118572e+29
      9.248561e+28         -7.557176e+28
     -5.848553e+28         -5.843050e+28
     -9.627948e+28          1.134805e+29
     -3.877493e+29         -5.724870e+29
     -9.253359e+28          8.172684e+28
      1.070776e+29         -1.944247e+28
     -8.393294e+27          2.112528e+28
     -4.546907e+28         -8.287253e+27
     -3.064372e+27          5.595719e+28
      3.998659e+29          6.558507e+29
      5.982099e+29          1.033589e+30
      8.908361e+29          3.446417e+29
     -9.140879e+29         -3.101277e+29
     -1.937204e+29         -4.501046e+29
     -1.660436e+28         -1.584540e+28
      4.411105e+27         -6.856522e+27
      2.146460e+28         -1.412297e+28
     -2.564038e+28         -4.527820e+28
      1.510987e+28          2.133686e+28
      1.114254e+29          8.563676e+28
      8.112934e+26         -9.942051e+27
      4.077622e+28          4.659779e+28
     -1.274751e+28         -8.984904e+28
      5.702719e+29          4.354300e+29
     -1.239266e+28          7.990483e+27
     -2.160302e+28          1.486259e+28
      1.395144e+28         -4.813247e+27
      1.079956e+28          2.104845e+28
      1.654863e+28          7.092876e+27
     -3.857627e+28          3.485881e+29
     -8.515078e+29          5.948065e+29
      1.229052e+29         -3.658452e+29
      8.257225e+29         -6.571168e+29
      1.729092e+29          1.741763e+29
     -7.147276e+28         -5.381812e+28
      1.603863e+28         -2.833042e+28
     -1.454727e+28          1.694132e+28
     -3.984493e+28         -1.217013e+28
      3.956362e+28          7.336178e+28
      1.013760e+29         -1.999972e+29
     -7.999282e+29         -1.720210e+30
     -4.850191e+28          2.233628e+29
      7.856121e+29          1.687479e+30
      1.776589e+29         -5.988491e+28
      2.653292e+28         -6.231988e+28
     -3.439482e+28          5.535896e+28
      2.142167e+28         -1.039695e+28
      4.939522e+26         -2.452732e+27
      7.836400e+27         -1.117324e+28
      7.305870e+28         -1.673005e+27
     -1.063494e+29         -1.024964e+28
      9.780989e+28         -1.698457e+29
     -9.460406e+28          1.875407e+29
      3.806254e+29         -9.938588e+27
      7.925871e+28         -2.793384e+29
      5.021643e+28         -3.796513e+28
     -7.759583e+28          2.671861e+29
     -1.767540e+29          1.280403e+29
     -8.199450e+28          4.112019e+29
     -1.058330e+29         -6.081989e+28
     -2.355288e+28          1.546550e+27
      7.489465e+27         -1.643392e+28
      1.455327e+28          9.487124e+28
     -5.572046e+29         -2.758157e+29
     -7.474609e+27          1.574061e+28
     -1.669508e+28         -3.006486e+27
     -1.151456e+28          3.156139e+28
     -1.952891e+28          3.143767e+28
     -9.647270e+27         -3.493112e+27
      4.776641e+29          3.700836e+29
      7.055313e+29          4.322683e+29
      1.860121e+29          3.952466e+29
     -2.457608e+29         -3.272849e+29
     -1.570110e+29         -4.213953e+24
     -3.942502e+28          3.496262e+28
      6.033771e+28         -5.063572e+28
      1.696441e+28         -1.737066e+28
     -7.568799e+28          4.834024e+28
      1.160578e+29         -8.234794e+28
     -4.697247e+28          3.238962e+28
      2.167764e+29         -6.069968e+28
      1.114837e+28         -1.683953e+28
     -1.964119e+29          1.512297e+28
     -2.184681e+29          1.608490e+29
     -2.931986e+29         -2.473890e+28
      2.933204e+29         -2.856032e+27
      2.712913e+28         -4.619954e+28
      2.243708e+29         -3.092995e+29
     -3.743882e+29          4.556314e+29
      6.305179e+29          2.416820e+29
      8.685897e+29          2.956507e+29
     -1.095335e+30          3.286605e+30
      1.113090e+30         -3.279503e+30
     -1.666700e+29          4.606656e+28
      4.713167e+28         -9.046614e+28
      1.060495e+28          2.603463e+28
     -5.942632e+28          9.695828e+28
     -4.957412e+28          6.294040e+27
     -8.388999e+27          3.682909e+28
      2.256900e+26         -7.897179e+28
      5.273606e+28         -2.546508e+28
     -2.442863e+28         -3.503874e+28
     -3.206109e+28         -5.687198e+28
      6.158017e+27         -3.949889e+29
     -2.408760e+28          4.735138e+28
      2.698259e+27          6.393765e+28
      2.858879e+28          7.413407e+27
     -3.371234e+28         -3.126329e+28
     -5.688313e+28         -2.746965e+28
      1.543059e+28         -2.285830e+28
     -3.917162e+30          1.936131e+30
     -4.073066e+28          5.434014e+28
      3.964698e+30         -1.989866e+30
      1.442705e+29         -9.162619e+28
     -2.732533e+29          1.359481e+29
      9.805014e+28         -6.298553e+28
      6.234865e+28         -9.920002e+28
      3.775641e+28         -9.103456e+28
      2.630206e+29         -1.494218e+29
      1.662824e+29          4.761846e+29
     -5.208972e+29          1.837403e+30
     -2.174567e+29         -7.281314e+29
      5.177242e+29         -1.756017e+30
     -1.007090e+29         -1.754932e+29
      1.400125e+27          2.834106e+28
      5.584018e+28         -1.039395e+29
     -7.382479e+28          5.835077e+28
     -8.079227e+28          1.674980e+29
     -1.565872e+28          1.405914e+28
      2.123061e+28         -4.796522e+28
     -2.220998e+28          6.765674e+28
     -2.319810e+29          2.747160e+28
      7.364290e+28         -9.032893e+28
      1.435485e+29         -2.489075e+29
     -7.018456e+28          1.099722e+29
      1.318913e+28         -4.278373e+28
      3.364335e+29         -4.769090e+28
      7.188712e+28         -1.514497e+29
     -8.498128e+28          5.788456e+28
     -2.103982e+28          5.661525e+28
     -2.673314e+28         -6.820404e+28
     -2.145506e+28         -2.192952e+28
      1.968432e+28          3.538632e+28
     -5.985869e+28          3.256985e+29
     -2.873175e+28          5.238672e+28
      4.557272e+27         -5.641839e+28
     -2.974433e+28          3.854087e+28
      5.048416e+28         -2.694060e+28
      8.180051e+28         -1.550127e+28
      1.018423e+30          2.837782e+28
      1.470022e+30         -9.075171e+28
      1.994409e+30         -1.274514e+30
     -2.201273e+30          1.392850e+30
     -9.107824e+28          1.158067e+29
     -2.754185e+29          1.337489e+29
      2.500287e+29         -9.775675e+28
      1.550813e+28         -1.267604e+28
     -2.887411e+29          1.192744e+29
      4.378226e+29         -2.238298e+29
      2.662472e+29          3.559676e+29
      6.354892e+29         -1.378505e+30
     -6.483464e+29          1.327018e+30
      3.203877e+29          4.344656e+29
     -9.887481e+27          1.898019e+29
     -3.477187e+28          8.750421e+28
      3.194124e+28         -1.741589e+29
      5.207486e+27          3.542438e+28
     -5.932875e+28          1.753605e+29
      4.814356e+28         -1.751296e+29
      4.501708e+28          2.455791e+29
     -1.369943e+30          3.251090e+29
      2.246395e+30         -6.242115e+29
     -7.930210e+29          5.339348e+29
     -2.381119e+28          8.948449e+28
     -7.783993e+27          9.101514e+27
     -1.800728e+28          1.885027e+28
      1.792008e+27          1.360561e+26
      4.007283e+28         -6.571379e+27
      2.962879e+28         -1.939651e+28
     -3.121382e+29         -4.816005e+29
      1.569142e+30          1.730453e+30
     -1.531398e+30         -1.751688e+30
      6.062976e+29          8.173645e+29
      4.547217e+29          4.648066e+29
      2.407449e+28          1.730858e+28
     -4.499037e+28         -2.746526e+28
      6.373179e+28          2.445008e+28
      6.922428e+27         -6.278332e+27
      2.934818e+28          3.823540e+28
     -5.599454e+29         -3.515543e+29
     -3.561839e+30         -9.885708e+29
      3.475046e+30          9.635048e+29
      8.799683e+29          5.605928e+29
      2.854392e+29          3.137812e+29
     -1.506336e+29          1.500311e+28
      1.246165e+29          1.815513e+28
     -1.416888e+29         -9.820130e+28
     -7.829207e+28         -6.888646e+28
      2.116906e+29         -1.466856e+28
      1.591118e+29          2.303836e+29
      6.897217e+28          5.717080e+27
      9.911844e+28          3.444572e+28
      1.914778e+28          3.950180e+27
      8.192082e+29          1.219766e+30
      3.166802e+28          3.673987e+28
     -8.082350e+28         -9.060864e+26
     -8.301813e+28          9.134439e+27
      4.130126e+28          3.624458e+27
     -1.112871e+27          4.884452e+28
      1.837350e+29          1.781410e+29
     -1.959110e+29         -1.569079e+29
     -9.184367e+28         -1.028924e+29
     -9.098989e+27          7.880491e+28
      9.964213e+29          9.573519e+29
      4.208721e+28         -7.617461e+28
      6.337744e+28          6.167681e+27
      1.642064e+29          6.380320e+28
     -2.634578e+29          4.163536e+28
     -1.073891e+28          3.758785e+29
     -1.942209e+29         -1.466618e+29
     -1.899325e+28         -1.604363e+29
      1.398328e+28          1.612565e+29
     -1.312582e+29         -1.132141e+29
     -1.004757e+30         -7.803630e+29
      1.662135e+28         -1.228137e+28
     -6.450326e+28         -1.714521e+29
      4.720194e+28          1.612318e+29
      3.589674e+29          1.417634e+29
      1.064884e+29          1.735668e+29
      1.233560e+30          3.270539e+29
      1.874970e+30          6.261082e+29
      6.118079e+29         -5.871309e+29
     -8.829449e+29          4.592038e+29
     -3.739923e+29         -3.675070e+29
     -1.183117e+28          3.981003e+28
      2.781627e+29          7.756602e+28
     -1.293638e+29         -2.183128e+28
     -5.264690e+29         -1.534527e+29
      1.005332e+29          5.254593e+28
     -2.038658e+29         -2.593888e+29
     -3.475084e+28         -6.914989e+27
     -2.702320e+28         -5.523197e+27
      1.865543e+28         -3.852942e+28
     -1.091268e+30         -1.359422e+30
      1.200018e+28         -2.503205e+28
     -4.114462e+28         -1.640179e+28
      3.427814e+28         -2.902472e+28
     -4.631386e+28          3.981310e+26
     -1.631921e+28          8.740956e+27
      2.641526e+29          6.322255e+29
      5.768722e+29          9.713849e+29
     -3.044154e+29          1.820515e+30
      3.000219e+29         -1.774879e+30
     -4.942590e+29         -3.907513e+29
     -1.480908e+28         -8.920530e+28
     -1.887646e+28         -7.902363e+27
      2.134378e+26          5.913755e+28
     -1.241664e+28         -2.598113e+28
      5.116172e+28          4.026675e+28
      2.348006e+29          2.385196e+29
     -1.058812e+28          1.277673e+28
      1.164148e+28         -5.789932e+28
     -2.259255e+27          1.393243e+27
      1.229827e+30          1.256730e+30
     -4.190207e+27          5.310517e+27
     -6.672592e+27         -2.785343e+27
      5.717187e+26         -2.185858e+28
      1.013135e+28          1.413674e+28
     -7.753628e+27         -5.380911e+27
      1.260633e+29          2.269833e+29
     -1.169851e+29         -1.609603e+29
      2.638959e+29          1.091158e+28
     -2.592410e+29          1.081485e+28
      6.757107e+29          1.215430e+30
      3.134840e+29         -1.121217e+28
      6.672545e+27         -9.461383e+27
     -2.435423e+29         -3.427057e+28
     -1.231439e+29         -1.318307e+29
      4.101479e+28          3.017958e+28
      1.689793e+29          2.623950e+29
     -3.326357e+28          2.890497e+28
      3.540657e+28          1.594781e+28
     -6.275861e+27         -5.261083e+28
      8.716693e+29          1.373132e+30
     -2.979307e+26         -1.976278e+28
     -1.724444e+28          1.229189e+28
      1.591323e+28          2.331252e+26
     -2.947323e+27          4.925035e+27
      3.372009e+26         -2.243618e+27
      1.548833e+29          1.722661e+29
     -1.314145e+29         -1.294569e+29
      1.304651e+29          2.733221e+28
     -9.569701e+28         -6.191930e+28
      8.337127e+29          9.261326e+29
      6.634570e+28          9.659065e+28
      1.762915e+28          1.923688e+28
     -1.638338e+29         -6.718141e+28
      6.935210e+28         -1.633488e+29
      3.973319e+29         -1.367497e+28
     -2.193007e+29         -1.833518e+29
      2.633541e+28          1.556698e+28
      2.869314e+28          9.276078e+28
      3.540119e+28          3.541326e+28
     -1.127275e+30         -9.447026e+29
      4.562219e+28          2.992872e+28
     -2.169530e+28         -2.781111e+28
      5.340334e+28          2.819288e+28
      1.296810e+28         -1.886778e+28
     -1.111247e+28         -4.684019e+28
      2.067608e+29          5.533386e+29
      4.507980e+29          9.568498e+29
     -2.297566e+30         -1.741133e+29
      2.279545e+30          2.128650e+29
     -3.877990e+29         -5.716467e+29
      5.138629e+28         -1.186368e+28
     -1.422481e+28         -2.714695e+28
     -4.031429e+28         -6.474451e+27
     -3.621564e+28         -3.461224e+28
     -6.184422e+27          3.002534e+28
     -1.594831e+29         -2.239716e+29
      2.576375e+28          4.477721e+28
     -4.511741e+28          9.441861e+27
     -1.122752e+27          4.091051e+28
     -8.084271e+29         -1.152271e+30
     -4.555712e+28         -1.414559e+27
     -7.796612e+27         -4.139626e+28
     -3.228616e+28         -1.526751e+27
      4.156028e+28          1.401673e+28
      9.685789e+27         -1.673056e+28
      8.154434e+29          3.797708e+29
      1.222931e+30          6.831260e+29
      4.106891e+29         -9.329521e+29
     -4.076845e+29          9.483443e+29
     -4.371603e+29         -4.335985e+29
     -1.802288e+28          1.112636e+28
     -3.768721e+27         -1.899762e+28
      2.962675e+28         -2.056000e+28
     -5.866394e+28         -2.989602e+28
      8.256906e+27          1.568741e+28
      1.521427e+29          2.065414e+29
      1.763358e+28          2.564387e+28
      2.879210e+28          1.753211e+28
     -4.617359e+28         -3.439273e+28
      7.959838e+29          1.075942e+30
     -2.811975e+27         -1.040268e+28
     -2.990254e+27          2.529586e+28
      1.304046e+28          6.414934e+27
      7.929428e+27          1.310298e+27
     -4.365812e+27          5.666968e+25
      9.664472e+28          1.266857e+29
     -9.456191e+28         -1.098425e+29
     -3.653425e+28          1.546121e+28
      3.743254e+28         -4.631222e+28
      5.190070e+29          6.887588e+29
     -5.280664e+28         -3.749021e+28
     -2.732837e+27          3.441287e+28
      8.750037e+28          7.024152e+28
     -1.385792e+29         -1.468990e+29
     -6.255689e+28          4.703607e+28
      6.900918e+28          3.419167e+28
      3.386191e+28          7.645598e+27
      3.205751e+27          6.232677e+28
     -3.469893e+28         -6.832176e+28
      3.655247e+29          1.586868e+29
     -1.098823e+28         -9.723616e+27
      4.822581e+27          3.284929e+27
      1.188002e+28          9.904854e+27
      9.046244e+27         -6.580564e+27
     -3.053687e+27          7.928256e+26
      8.470055e+28          1.175736e+29
     -8.881458e+28         -1.075855e+29
      3.312055e+28          1.946141e+29
     -2.785952e+28         -1.714858e+29
      4.602857e+29          6.410152e+29
     -3.514093e+28          1.290509e+29
      9.685888e+27          3.149743e+28
     -2.965031e+28         -1.707414e+29
     -1.175636e+29         -3.330804e+29
      3.632230e+28         -2.429477e+29
     -1.387479e+29         -1.964691e+29
     -3.605955e+28          8.966291e+27
      1.976719e+26         -2.532470e+28
      5.360748e+28         -1.321697e+28
     -7.129240e+29         -1.023307e+30
     -1.990284e+28         -3.734369e+28
     -1.797581e+28         -4.572044e+28
     -3.143434e+27         -3.817465e+28
     -7.040268e+27         -1.890091e+28
     -1.197435e+28         -1.090211e+28
      2.232304e+29          4.661412e+29
      4.016135e+29          7.498130e+29
      4.155409e+28          9.856454e+28
     -3.476949e+28         -9.371227e+28
     -2.399081e+29         -3.397007e+29
      8.498707e+27         -1.107043e+28
     -2.471515e+27         -4.567877e+27
     -6.099090e+27          1.165756e+28
     -1.481653e+28         -1.870510e+28
      2.040214e+28          4.133813e+28
     -6.663663e+28         -5.090533e+28
     -1.425501e+28         -1.420522e+28
      2.800469e+28         -8.008438e+28
      5.973534e+28          1.141476e+28
     -3.214665e+29         -2.317865e+29
      3.713384e+28         -4.339155e+28
     -4.992151e+27         -6.836637e+27
      3.936492e+28         -2.326456e+28
      4.454373e+28         -9.329028e+27
      2.371973e+28         -7.931821e+28
      6.445655e+29          7.631251e+29
      8.883654e+29          1.121381e+30
     -1.144039e+29         -2.732747e+30
      1.374477e+29          2.727538e+30
     -1.742376e+29         -3.562758e+29
     -5.328297e+27          4.955009e+28
      1.056392e+28          2.354329e+27
     -7.586096e+27         -4.678469e+28
     -2.954091e+28         -2.894130e+28
      2.420117e+28          4.896293e+28
      2.589291e+28          5.120856e+28
      3.761034e+28          2.568072e+28
     -3.799395e+27          6.043340e+28
     -4.504114e+27         -3.773410e+28
      1.208266e+29          2.543144e+29
      7.544251e+27         -1.390841e+28
      1.118196e+28         -4.860837e+27
     -1.358998e+28          2.489050e+28
     -5.474653e+27          1.777799e+28
      1.602732e+28         -9.806320e+27
      4.342485e+28         -5.705972e+27
     -6.320253e+28         -3.950975e+28
     -1.040090e+29          3.652114e+28
      7.662781e+28          9.348411e+27
      2.364835e+29         -1.699151e+28
     -1.237249e+29         -7.795504e+28
      2.638638e+28          2.856081e+28
      1.655956e+29         -2.058187e+27
      1.903419e+29         -5.372207e+29
      5.747516e+29         -6.739375e+29
     -4.025994e+26         -3.415875e+28
     -2.379023e+29         -1.277314e+28
      2.787219e+29          1.552177e+28
     -4.120420e+28         -2.964443e+28
      1.469503e+28         -1.943883e+29
      8.778642e+27          3.421003e+28
      3.345700e+29          3.008170e+28
     -3.363171e+29          3.525471e+28
      1.150487e+28          4.461467e+29
     -6.914767e+28         -1.300042e+29
      2.831472e+28          4.615774e+28
     -2.174918e+29          9.172490e+27
     -7.914762e+28          4.145466e+28
      2.143533e+29         -1.715168e+29
      1.623477e+29          2.596972e+29
     -3.026621e+29          1.867480e+29
      2.447330e+29         -5.898782e+28
      1.242142e+29          3.289436e+28
      5.466261e+28         -7.651897e+28
     -2.070422e+29          4.393657e+29
     -4.929140e+28         -8.322892e+28
      4.024081e+28         -3.842239e+28
     -6.034903e+27         -9.679610e+27
     -3.079763e+28          4.001929e+28
     -2.221472e+29         -4.032292e+29
     -2.068427e+28          2.200809e+28
      1.805494e+28         -1.507249e+28
      2.283930e+28          1.663833e+28
      4.375880e+28          4.728793e+28
     -7.266115e+28         -1.083253e+28
      3.333264e+29          7.074777e+29
      4.563902e+29          9.261230e+29
      3.164159e+30         -2.932704e+30
     -3.147459e+30          2.890957e+30
     -6.952219e+28         -7.311604e+28
     -7.075712e+28          1.037073e+29
     -9.384640e+27          3.845042e+28
      5.227593e+28         -7.606807e+28
     -2.198144e+28         -3.934338e+28
      2.001647e+28          2.261439e+28
      2.644501e+29          3.411536e+29
      2.420727e+30         -1.631132e+30
     -2.468984e+30          1.555924e+30
      3.704890e+29          4.195628e+29
     -8.198523e+28          2.633642e+27
      2.615328e+28         -2.159217e+28
      1.903672e+28         -4.148119e+28
     -1.739773e+28          2.749449e+28
     -6.014429e+28          1.288314e+28
     -6.992614e+27         -1.512898e+28
      2.711902e+29          1.706512e+29
      1.098719e+30          3.219716e+29
      6.846696e+29          5.715819e+29
     -1.412794e+30         -6.158309e+29
     -3.284735e+28         -7.377793e+28
      1.020164e+27         -4.032104e+28
     -7.860707e+27          1.103253e+28
     -7.993302e+27         -4.962381e+27
     -1.491830e+28          2.225750e+26
      5.608304e+28         -7.463640e+27
     -3.283875e+29         -2.829195e+29
      2.378183e+30         -3.725329e+29
     -2.418043e+30          3.510836e+29
      6.745117e+29          3.717984e+29
      5.607674e+29          3.324745e+28
      2.885040e+28         -4.962448e+27
     -5.662321e+28         -1.332845e+28
      3.727704e+28         -4.524801e+26
     -8.529687e+27         -1.238408e+28
      3.352973e+28          1.371293e+28
     -2.738882e+29         -5.969955e+29
     -9.848677e+29          7.667268e+29
      9.065717e+29         -9.776793e+29
      5.213125e+29          9.895154e+29
      4.197268e+29          2.976546e+29
     -1.724113e+28         -2.042009e+29
      3.204974e+28         -1.432597e+28
     -1.410732e+29          6.538404e+28
     -1.135183e+29          5.344890e+28
      3.065151e+28          3.386433e+29
      2.637105e+29          1.208158e+29
      1.234796e+26          1.484847e+28
      4.179616e+28         -5.962321e+28
     -1.498572e+28          1.809147e+28
      1.378204e+30          5.934536e+29
      1.786147e+28          1.253266e+28
     -2.891503e+28         -5.007128e+27
     -3.550730e+28         -3.950471e+28
      1.260606e+28          3.004276e+27
      2.303174e+28         -3.500145e+28
      1.694689e+29          3.032539e+28
     -1.719906e+29         -6.744228e+28
     -1.616839e+29         -1.460162e+29
      9.727447e+28          1.057741e+29
      9.087886e+29          1.463296e+29
     -7.736172e+28         -6.235827e+28
      2.801055e+28          2.050444e+28
      1.954747e+29          1.617262e+29
      7.325557e+28         -2.814583e+29
      4.293018e+29         -2.832116e+29
     -1.723393e+29         -9.698906e+27
     -8.770611e+28          1.054687e+29
      1.264407e+29         -8.639134e+28
     -1.062512e+29         -2.781076e+28
     -8.958663e+29         -2.281039e+28
      2.243822e+28         -1.126604e+28
     -1.728918e+29          1.431708e+29
      1.774584e+29         -1.036960e+29
      3.803175e+29          1.494696e+29
      1.443176e+29          5.549587e+27
      7.449235e+29          7.443648e+29
      1.142236e+30          9.551733e+29
     -3.892449e+29          2.386928e+30
      2.869308e+29         -2.340790e+30
     -3.634148e+29         -1.330129e+29
      3.048706e+28         -7.882863e+28
      8.000379e+28          1.079893e+28
     -3.371435e+28          1.510244e+29
     -1.687535e+29          7.157218e+28
      4.943761e+28          8.554785e+28
     -2.465777e+29         -7.354260e+28
      1.958970e+27         -3.590780e+28
     -2.683873e+28          5.221592e+28
     -3.051603e+28          4.256473e+27
     -1.309369e+30         -3.763448e+29
     -4.998808e+28         -2.596784e+28
     -4.885073e+28         -2.387809e+28
     -5.665032e+28         -3.932128e+28
     -4.500612e+28         -4.924557e+28
     -8.774492e+26         -4.125574e+28
      2.962739e+29          1.694621e+29
      5.647913e+29          2.419016e+29
      2.407203e+30         -4.624601e+29
     -2.397069e+30          4.661920e+29
     -3.974299e+29         -2.259804e+28
     -8.350256e+28          2.516151e+28
     -1.808704e+28          1.526250e+28
      5.881053e+28         -3.131435e+28
     -2.153730e+28         -4.561481e+27
      2.230916e+28          2.143331e+28
      2.574425e+29          2.190307e+28
     -1.664332e+28          2.017723e+28
     -2.010564e+27         -3.512875e+28
     -3.254721e+28          1.116055e+28
      1.358245e+30          1.066668e+29
     -1.483798e+28         -9.506111e+27
     -1.081073e+28          9.202139e+27
      1.153588e+28         -2.196683e+27
      2.241157e+28          4.251081e+27
     -1.343382e+28         -7.076174e+27
      1.843171e+29          1.044734e+29
     -1.457373e+29         -8.813332e+28
      1.803515e+29          3.003569e+27
     -1.654426e+29         -5.806511e+28
      9.802043e+29          5.577349e+29
      1.682722e+29          1.387191e+29
      8.671527e+26          9.029631e+27
     -2.325933e+29         -5.603522e+28
     -3.018341e+29         -4.350934e+29
     -2.355602e+29         -5.181615e+29
      2.245409e+29          1.448228e+29
     -7.905419e+27          1.187531e+28
      3.455067e+27         -7.205353e+28
     -2.240234e+28          3.831022e+28
      1.150352e+30          7.431085e+29
     -5.018666e+27          5.862588e+27
     -7.698054e+26          1.516440e+28
      1.139324e+28         -1.400477e+28
     -6.077004e+27         -5.828903e+27
      2.922254e+27          3.889463e+27
      1.599511e+29          6.660330e+28
     -1.320636e+29         -6.494636e+28
      1.798974e+28          1.165456e+29
     -6.026682e+28         -8.851424e+28
      8.543652e+29          3.559106e+29
      8.041228e+28          1.479339e+29
      3.452522e+27          1.641916e+28
     -1.272363e+28         -2.169666e+29
      2.183420e+29          1.515585e+29
      6.566433e+29          4.754527e+29
     -1.949915e+29         -3.849582e+28
      4.863331e+27         -3.000813e+28
      1.024085e+29          1.115151e+28
      8.607329e+28         -2.417923e+28
     -1.020977e+30         -1.965504e+29
      7.874478e+28          3.704900e+28
     -2.201990e+28         -2.296995e+28
      5.764517e+28          3.013359e+28
     -6.845688e+27          1.190089e+27
      1.950154e+28          4.026442e+28
      6.751440e+29          1.504969e+29
      1.062621e+30          2.983060e+29
     -2.768497e+30         -3.016102e+30
      2.779261e+30          3.040979e+30
     -4.664129e+29         -2.047392e+29
      7.867204e+28          7.675673e+28
     -1.302770e+28         -2.557278e+27
     -8.336259e+28         -9.123959e+28
     -5.203510e+28         -9.125590e+27
      4.943170e+27          1.860997e+28
     -1.913578e+29         -1.351013e+29
     -7.989338e+27          1.693788e+28
     -4.943540e+26          1.029746e+28
      2.654609e+27         -5.877061e+28
     -9.791566e+29         -6.837076e+29
     -5.771199e+28         -2.442925e+28
     -1.448869e+28         -2.217058e+28
